Date,Close
2024-02-09 00:00:00-05:00,0.996737045293885
2024-02-12 00:00:00-05:00,0.9877646068749817
2024-02-13 00:00:00-05:00,0.9766281271060283
2024-02-14 00:00:00-05:00,0.9719307493835789
2024-02-15 00:00:00-05:00,0.970400223985635
2024-02-16 00:00:00-05:00,0.9622193167888516
2024-02-20 00:00:00-05:00,0.9582609332422262
2024-02-21 00:00:00-05:00,0.9622722579662734
2024-02-22 00:00:00-05:00,0.9730919797591734
2024-02-23 00:00:00-05:00,0.9633277676394751
2024-02-26 00:00:00-05:00,0.9561497522433722
2024-02-27 00:00:00-05:00,0.9639083424141597
2024-02-28 00:00:00-05:00,0.9575221007188522
2024-02-29 00:00:00-05:00,0.9539858725457723
2024-03-01 00:00:00-05:00,0.948232904323896
2024-03-04 00:00:00-05:00,0.9241656025894136
2024-03-05 00:00:00-05:00,0.8978813991536848
2024-03-06 00:00:00-05:00,0.8926034466565504
2024-03-07 00:00:00-05:00,0.8919700923568944
2024-03-08 00:00:00-05:00,0.9011009501769367
2024-03-11 00:00:00-04:00,0.911762414221148
2024-03-12 00:00:00-04:00,0.9142957505935474
2024-03-13 00:00:00-04:00,0.9032122120020155
2024-03-14 00:00:00-04:00,0.9130819023454315
2024-03-15 00:00:00-04:00,0.9110761995702955
2024-03-18 00:00:00-04:00,0.9168820281433683
2024-03-19 00:00:00-04:00,0.9293379152103801
2024-03-20 00:00:00-04:00,0.943007731351733
2024-03-21 00:00:00-04:00,0.9044787589488775
2024-03-22 00:00:00-04:00,0.9092817765474949
2024-03-25 00:00:00-04:00,0.9017343853028179
2024-03-26 00:00:00-04:00,0.8957175194560848
2024-03-27 00:00:00-04:00,0.9147180676195432
2024-03-28 00:00:00-04:00,0.9050594145497874
2024-04-01 00:00:00-04:00,0.8974063834289426
2024-04-02 00:00:00-04:00,0.8911257007835779
2024-04-03 00:00:00-04:00,0.8954007614800317
2024-04-04 00:00:00-04:00,0.8910201417336352
2024-04-05 00:00:00-04:00,0.8950313856314573
2024-04-08 00:00:00-04:00,0.8890672993096955
2024-04-09 00:00:00-04:00,0.8955064013561994
2024-04-10 00:00:00-04:00,0.8855311519628406
2024-04-11 00:00:00-04:00,0.9238488446133605
2024-04-12 00:00:00-04:00,0.9318185528840333
2024-04-15 00:00:00-04:00,0.9114456562450949
2024-04-16 00:00:00-04:00,0.8939758759582556
2024-04-17 00:00:00-04:00,0.8866922206859851
2024-04-18 00:00:00-04:00,0.881625305462511
2024-04-19 00:00:00-04:00,0.8708584440208073
2024-04-22 00:00:00-04:00,0.8752919241184001
2024-04-23 00:00:00-04:00,0.8808864729391374
2024-04-24 00:00:00-04:00,0.8920758130592872
2024-04-25 00:00:00-04:00,0.8966675509055689
2024-04-26 00:00:00-04:00,0.8935535589322597
2024-04-29 00:00:00-04:00,0.9157207977677736
2024-04-30 00:00:00-04:00,0.8989898500043081
2024-05-01 00:00:00-04:00,0.8935535589322597
2024-05-02 00:00:00-04:00,0.9132402409203456
2024-05-03 00:00:00-04:00,0.9678667259607855
2024-05-06 00:00:00-04:00,0.9590527069430212
2024-05-07 00:00:00-04:00,0.9626944133398189
2024-05-08 00:00:00-04:00,0.9644889171888444
2024-05-09 00:00:00-04:00,0.9741476510848254
2024-05-10 00:00:00-04:00,0.9674355180500319
2024-05-13 00:00:00-04:00,0.9845062592636957
2024-05-14 00:00:00-04:00,0.9905841489103575
2024-05-15 00:00:00-04:00,1.0026870678524844
2024-05-16 00:00:00-04:00,1.003321230414391
2024-05-17 00:00:00-04:00,1.0034797306417556
2024-05-20 00:00:00-04:00,1.0096633409908098
2024-05-21 00:00:00-04:00,1.016586834604164
2024-05-22 00:00:00-04:00,1.0089233769002852
2024-05-23 00:00:00-04:00,0.9876773953781302
2024-05-24 00:00:00-04:00,1.0040611136786908
2024-05-28 00:00:00-04:00,1.0041139740298874
2024-05-29 00:00:00-04:00,1.0056995420871044
2024-05-30 00:00:00-04:00,1.010984607292045
2024-05-31 00:00:00-04:00,1.0160582310922
2024-06-03 00:00:00-04:00,1.02546575708066
2024-06-04 00:00:00-04:00,1.027156965014045
2024-06-05 00:00:00-04:00,1.035190283523849
2024-06-06 00:00:00-04:00,1.0278440687533734
2024-06-07 00:00:00-04:00,1.0405810694311821
2024-06-10 00:00:00-04:00,1.0206562733840374
2024-06-11 00:00:00-04:00,1.0948060906116945
2024-06-12 00:00:00-04:00,1.1260939223366666
2024-06-13 00:00:00-04:00,1.1322774518594962
2024-06-14 00:00:00-04:00,1.123028506924625
2024-06-17 00:00:00-04:00,1.1451201732396976
2024-06-18 00:00:00-04:00,1.1325415919630282
2024-06-20 00:00:00-04:00,1.1081773346776351
2024-06-21 00:00:00-04:00,1.0966031000736973
2024-06-24 00:00:00-04:00,1.1000383762916635
2024-06-25 00:00:00-04:00,1.1049534998644546
2024-06-26 00:00:00-04:00,1.127045166179527
2024-06-27 00:00:00-04:00,1.1315375685951965
2024-06-28 00:00:00-04:00,1.1131453186016225
2024-07-01 00:00:00-04:00,1.145542975223044
2024-07-02 00:00:00-04:00,1.1641465049689539
2024-07-03 00:00:00-04:00,1.1709114175287187
2024-07-05 00:00:00-04:00,1.1962269186569723
2024-07-08 00:00:00-04:00,1.2040489574144402
2024-07-09 00:00:00-04:00,1.2085940585288557
2024-07-10 00:00:00-04:00,1.2313199682320606
2024-07-11 00:00:00-04:00,1.202727691113205
2024-07-12 00:00:00-04:00,1.2184243056744375
2024-07-15 00:00:00-04:00,1.2388247640561252
2024-07-16 00:00:00-04:00,1.241044494675249
2024-07-17 00:00:00-04:00,1.2096511039003341
2024-07-18 00:00:00-04:00,1.1848111842803986
2024-07-19 00:00:00-04:00,1.1854982071935019
2024-07-22 00:00:00-04:00,1.1836484990327527
2024-07-23 00:00:00-04:00,1.18919778516745
2024-07-24 00:00:00-04:00,1.1550032807364756
2024-07-25 00:00:00-04:00,1.149453994601778
2024-07-26 00:00:00-04:00,1.1519379461506591
2024-07-29 00:00:00-04:00,1.1534177935054835
2024-07-30 00:00:00-04:00,1.1563774073889073
2024-07-31 00:00:00-04:00,1.1737125311847783
2024-08-01 00:00:00-04:00,1.1540519560673903
2024-08-02 00:00:00-04:00,1.1619796347010263
2024-08-05 00:00:00-04:00,1.1060105452359326
2024-08-06 00:00:00-04:00,1.095228973421266
2024-08-07 00:00:00-04:00,1.1089173795943847
2024-08-08 00:00:00-04:00,1.1273622474604805
2024-08-09 00:00:00-04:00,1.1428476630956024
2024-08-12 00:00:00-04:00,1.1509960781499071
2024-08-13 00:00:00-04:00,1.1707851669651579
2024-08-14 00:00:00-04:00,1.1731662267295238
2024-08-15 00:00:00-04:00,1.1890398507236615
2024-08-16 00:00:00-04:00,1.1960771476619156
2024-08-19 00:00:00-04:00,1.1952305737805224
2024-08-20 00:00:00-04:00,1.1985110677774777
2024-08-21 00:00:00-04:00,1.1979290381307417
2024-08-22 00:00:00-04:00,1.1880345341362286
2024-08-23 00:00:00-04:00,1.2002571567176858
2024-08-26 00:00:00-04:00,1.2020561868353157
2024-08-27 00:00:00-04:00,1.2065536813031645
2024-08-28 00:00:00-04:00,1.1984052662488598
2024-08-29 00:00:00-04:00,1.2158662364771664
2024-08-30 00:00:00-04:00,1.2116862274213962
2024-09-03 00:00:00-04:00,1.1787219789622267
2024-09-04 00:00:00-04:00,1.1685629307330567
2024-09-05 00:00:00-04:00,1.17665840460994
2024-09-06 00:00:00-04:00,1.1684041880270173
2024-09-09 00:00:00-04:00,1.1688803353189106
2024-09-10 00:00:00-04:00,1.1646473850857184
2024-09-11 00:00:00-04:00,1.178139949315491
2024-09-12 00:00:00-04:00,1.1787219789622267
2024-09-13 00:00:00-04:00,1.1772933754340975
2024-09-16 00:00:00-04:00,1.1445937520358105
2024-09-17 00:00:00-04:00,1.1470805325025688
2024-09-18 00:00:00-04:00,1.1677162760254383
2024-09-19 00:00:00-04:00,1.2109983154198172
2024-09-20 00:00:00-04:00,1.2074531963619792
2024-09-23 00:00:00-04:00,1.1982994647202418
2024-09-24 00:00:00-04:00,1.203061503422748
2024-09-25 00:00:00-04:00,1.1977702954247023
2024-09-26 00:00:00-04:00,1.2038552169529448
2024-09-27 00:00:00-04:00,1.2052838204810745
2024-09-30 00:00:00-04:00,1.23285105941358
2024-10-01 00:00:00-04:00,1.1969238023695339
2024-10-02 00:00:00-04:00,1.199939752131832
2024-10-03 00:00:00-04:00,1.194066433660825
2024-10-04 00:00:00-04:00,1.20004555366045
2024-10-07 00:00:00-04:00,1.1730074840234843
2024-10-08 00:00:00-04:00,1.1945956029563645
2024-10-09 00:00:00-04:00,1.2145434344776551
2024-10-10 00:00:00-04:00,1.2118978304786319
2024-10-11 00:00:00-04:00,1.2040139596589845
2024-10-14 00:00:00-04:00,1.2238559896516565
2024-10-15 00:00:00-04:00,1.237348553881429
2024-10-16 00:00:00-04:00,1.2263957112958368
2024-10-17 00:00:00-04:00,1.2283534841195056
2024-10-18 00:00:00-04:00,1.2434333945834464
2024-10-21 00:00:00-04:00,1.2512644050518977
2024-10-22 00:00:00-04:00,1.2479839110549422
2024-10-23 00:00:00-04:00,1.2209987017691728
2024-10-24 00:00:00-04:00,1.2199934660079652
2024-10-25 00:00:00-04:00,1.2244380192983928
2024-10-28 00:00:00-04:00,1.234967494117063
2024-10-29 00:00:00-04:00,1.2363960976451926
2024-10-30 00:00:00-04:00,1.2175065238887566
2024-10-31 00:00:00-04:00,1.1953363753091402
2024-11-01 00:00:00-04:00,1.1794627513150022
2024-11-04 00:00:00-05:00,1.174700631786271
2024-11-05 00:00:00-05:00,1.1823199583712611
2024-11-06 00:00:00-05:00,1.1784574347275698
2024-11-07 00:00:00-05:00,1.2036435330694841
2024-11-08 00:00:00-05:00,1.2022133938430786
2024-11-11 00:00:00-05:00,1.1877524506107309
2024-11-12 00:00:00-05:00,1.1877524506107309
2024-11-13 00:00:00-05:00,1.1924668018404454
2024-11-14 00:00:00-05:00,1.2088876193783138
2024-11-15 00:00:00-05:00,1.1918311844064873
